,Year,DayType_i,Hour,Air Temperature (degC),Energy Demand (kWh),Irradiance (W/m2),DUoS export (GBP/kWh),DUoS import (GBP/kWh),Wholesale (GBP/kWh),Misc (GBP/kWh),Export Price (GBP/kWh),Import Price (GBP/kWh),DRH (GBP/MW/hr),DRL (GBP/MW/hr),PV Energy Output (kWh),Grid Import (kWh),Grid Export (kWh),Battery Charging (kWh),Battery Discharging (kWh),Battery SOC,Battery Energy level (kWh)
4634,8,2,2,3.407675,84.50212709387228,0.0,0.0004053664260440373,0.0004433695284856657,0.08038789968402321,0.16389976218439298,0.08079326611006725,0.24473103139690186,-5.955,8.7275,0.0,84.50212709387228,0.0,0.0,0.0,0.4,146.6242527460721
4635,8,2,3,3.311025,93.2956026514832,0.0,0.0004053664260440373,0.0004433695284856657,0.07638480021165459,0.16389976218439298,0.07679016663769862,0.24072793192453323,-5.955,8.7275,0.0,117.73041508387007,0.0,24.434812432386874,0.0,0.46145688697504395,169.15192806811118
4636,8,2,4,3.249575,86.98158400672916,0.0,0.0004053664260440373,0.0004433695284856657,0.07484907167229589,0.16389976218439298,0.07525443809833993,0.23919220338517455,-6.13625,9.19375,0.0,156.2091016000726,0.0,69.2275175933434,0.0,0.6355735386198865,232.97623791329414
4637,8,2,5,3.2056250000000004,85.99039901914583,0.0,0.0004053664260440373,0.0004433695284856657,0.07484248762711121,0.16389976218439298,0.07524785405315525,0.23918561933998986,-6.13625,9.19375,0.0,155.21791661248923,0.0,69.2275175933434,0.0,0.809690190264729,296.8005477584771
4638,8,2,6,3.21585,111.379236304875,0.0,0.0004053664260440373,0.0004433695284856657,0.0799220784871974,0.16389976218439298,0.08032744491324144,0.24426521020007605,-6.13625,9.19375,0.0,111.379236304875,0.0,0.0,0.0,0.809690190264729,296.8005477584771
4639,8,2,7,3.2624000000000004,116.95424682466668,0.380975,0.0004053664260440373,0.0004433695284856657,0.0848008559691468,0.16389976218439298,0.08520622239519084,0.24914398768202545,-6.13625,9.19375,0.13280390334344574,116.82144292132324,0.0,0.0,0.0,0.809690190264729,296.8005477584771
4640,8,2,8,3.603925,107.91072568775,26.130675,0.0004053664260440373,0.0004433695284856657,0.09135198092803987,0.16389976218439298,0.0917573473540839,0.2556951126409185,-6.44625,8.85875,9.079231004410381,98.83149468333961,0.0,0.0,0.0,0.809690190264729,296.8005477584771
4641,8,2,9,4.392875,111.340798840875,85.34105,0.0004053664260440373,0.0004433695284856657,0.09273627642814752,0.16389976218439298,0.09314164285419156,0.25707940814102614,-6.44625,8.85875,29.42915283891471,81.91164600196028,0.0,0.0,0.0,0.809690190264729,296.8005477584771
4642,8,2,10,5.272525,118.72011451752084,140.462,0.008449356442855402,0.009437437106337742,0.09282186901555013,0.16389976218439298,0.10127122545840553,0.26615906830628083,-6.44625,8.85875,48.07232811710644,70.6477864004144,0.0,0.0,0.0,0.809690190264729,296.8005477584771
4643,8,2,11,6.1343250000000005,118.405330212125,177.435825,0.008449356442855402,0.009437437106337742,0.09291898368202632,0.16389976218439298,0.10136834012488172,0.26625618297275705,-6.44625,8.85875,60.36260532476034,58.042724887364656,0.0,0.0,0.0,0.809690190264729,296.8005477584771
4644,8,2,12,6.7102,121.1666388166875,181.50705,0.008449356442855402,0.009437437106337742,0.09017508285125383,0.16389976218439298,0.09862443929410923,0.2635122821419845,-7.4975,9.90625,61.60764774027086,59.55899107641663,0.0,0.0,0.0,0.809690190264729,296.8005477584771
4645,8,2,13,6.956525,123.88907988091668,155.96337499999998,0.008449356442855402,0.009437437106337742,0.09076106287270241,0.16389976218439298,0.09921041931555781,0.26409826216343313,-7.4975,9.90625,53.00961732650063,70.87946255441605,0.0,0.0,0.0,0.809690190264729,296.8005477584771
4646,8,2,14,6.7737,116.23676666402083,101.006325,0.008449356442855402,0.009437437106337742,0.09142275941377653,0.16389976218439298,0.09987211585663193,0.26475995870450725,-7.4975,9.90625,34.51260140400015,81.72416526002068,0.0,0.0,0.0,0.809690190264729,296.8005477584771
4647,8,2,15,5.925050000000001,111.99028863291666,36.633775,0.008449356442855402,0.009437437106337742,0.09599208677203953,0.16389976218439298,0.10444144321489493,0.26932928606277023,-7.4975,9.90625,12.62100414056507,99.36928449235158,0.0,0.0,0.0,0.809690190264729,296.8005477584771
4648,8,2,16,5.012275,93.49859853254166,1.223425,0.008449356442855402,0.009437437106337742,0.10845074627300952,0.16389976218439298,0.11690010271586491,0.2817879455637402,-6.54125,10.84,0.4240158855854709,93.07458264695619,0.0,0.0,0.0,0.809690190264729,296.8005477584771
4649,8,2,17,4.71505,89.40952012220833,0.0,0.008449356442855402,0.009437437106337742,0.12362861643530908,0.16389976218439298,0.13207797287816447,0.2969658157260398,-6.54125,10.84,0.0,20.182002528864928,0.0,0.0,69.2275175933434,0.6048450951323644,221.71240025227456
4650,8,2,18,4.502225,87.07085189229167,0.0,0.008449356442855402,0.009437437106337742,0.11750874643602166,0.16389976218439298,0.12595810287887707,0.2908459457267524,-6.54125,10.84,0.0,17.843334298948264,0.0,0.0,69.2275175933434,0.39999999999999986,146.62425274607205
4651,8,2,19,4.339925,93.2680876680625,0.0,0.008449356442855402,0.009437437106337742,0.1021959033474335,0.16389976218439298,0.1106452597902889,0.2755331026381642,-6.54125,10.84,0.0,93.2680876680625,0.0,0.0,0.0,0.39999999999999986,146.62425274607205
4652,8,2,20,4.2128,95.27770654870834,0.0,0.008449356442855402,0.009437437106337742,0.09477733043544079,0.16389976218439298,0.10322668687829618,0.2681145297261715,-5.2425,8.9475,0.0,95.27770654870834,0.0,0.0,0.0,0.39999999999999986,146.62425274607205
4653,8,2,21,4.06655,92.27428373425,0.0,0.008449356442855402,0.009437437106337742,0.09408765170233134,0.16389976218439298,0.10253700814518674,0.26742485099306207,-5.2425,8.9475,0.0,92.27428373425,0.0,0.0,0.0,0.39999999999999986,146.62425274607205
4654,8,2,22,3.9057,77.10349194627084,0.0,0.0004053664260440373,0.0004433695284856657,0.0852880753128234,0.16389976218439298,0.08569344173886743,0.24963120702570205,-5.2425,8.9475,0.0,77.10349194627084,0.0,0.0,0.0,0.39999999999999986,146.62425274607205
4655,8,2,23,3.730675,72.05203548310416,0.0,0.0004053664260440373,0.0004433695284856657,0.08233019301354422,0.16389976218439298,0.08273555943958825,0.24667332472642287,-5.2425,8.9475,0.0,72.05203548310416,0.0,0.0,0.0,0.39999999999999986,146.62425274607205
4656,8,3,0,4.572066666666667,66.03186590883334,0.0,0.0004053664260440373,0.0004433695284856657,0.06503531717985533,0.16389976218439298,0.06544068360589937,0.22937844889273398,-2.1933333333333334,5.8723809523809525,0.0,66.03186590883334,0.0,0.0,0.0,0.4,146.6242527460721
4657,8,3,1,4.492276190476191,71.840269552,0.0,0.0004053664260440373,0.0004433695284856657,0.0637511148428547,0.16389976218439298,0.06415648126889874,0.22809424655573335,-2.1933333333333334,5.8723809523809525,0.0,102.71336417053601,0.0,30.873094618536015,0.0,0.4776500450654724,175.08770232963138
4658,8,3,2,4.4562,67.93830228253968,0.0,0.0004053664260440373,0.0004433695284856657,0.05857166596413203,0.16389976218439298,0.05897703239017607,0.22291479767701067,-2.1933333333333334,5.8723809523809525,0.0,137.16581987588307,0.0,69.2275175933434,0.0,0.651766696710315,238.91201217481435
4659,8,3,3,4.482180952380952,75.72683273711111,0.0,0.0004053664260440373,0.0004433695284856657,0.056902453746800384,0.16389976218439298,0.05730782017284442,0.22124558545967904,-2.1933333333333334,5.8723809523809525,0.0,144.95435033045453,0.0,69.2275175933434,0.0,0.8258833483551575,302.7363220199973
4660,8,3,4,4.5091809523809525,78.30250315267888,0.0,0.0004053664260440373,0.0004433695284856657,0.05962511319370275,0.16389976218439298,0.060030479619746786,0.2239682449065814,-4.530476190476191,7.2057142857142855,0.0,147.53002074602227,0.0,69.2275175933434,0.0,1.0,366.56063186518026
4661,8,3,5,4.560809523809524,80.88136860653174,0.0,0.0004053664260440373,0.0004433695284856657,0.06965480869190738,0.16389976218439298,0.07006017511795141,0.23399794040478603,-4.530476190476191,7.2057142857142855,0.0,80.88136860653174,0.0,0.0,0.0,1.0,366.56063186518026
4662,8,3,6,4.597466666666667,104.99110835094444,0.1381714285714285,0.0004053664260440373,0.0004433695284856657,0.08497431420717076,0.16389976218439298,0.0853796806332148,0.2493174459200494,-4.530476190476191,7.2057142857142855,0.04795693283511217,104.94315141810934,0.0,0.0,0.0,1.0,366.56063186518026
4663,8,3,7,4.690847619047619,108.53723774095054,17.387047619047618,0.008449356442855402,0.009437437106337742,0.093716672108763,0.16389976218439298,0.1021660285516184,0.2670538713994937,-4.530476190476191,7.2057142857142855,6.024199895048878,102.51303784590166,0.0,0.0,0.0,1.0,366.56063186518026
4664,8,3,8,5.303333333333334,104.2264148258046,76.95450476190476,0.008449356442855402,0.009437437106337742,0.09256603183122583,0.16389976218439298,0.10101538827408123,0.2659032311219566,-4.92,6.615714285714286,26.47641427383198,77.75000055197262,0.0,0.0,0.0,1.0,366.56063186518026
4665,8,3,9,6.241342857142857,110.2585598045,159.8206,0.008449356442855402,0.009437437106337742,0.0887516749874886,0.16389976218439298,0.09720103143034399,0.2620888742782193,-4.92,6.615714285714286,54.4323353713342,55.8262244331658,0.0,0.0,0.0,1.0,366.56063186518026
4666,8,3,10,7.275657142857144,107.38113564929364,240.3878,0.008449356442855402,0.009437437106337742,0.08268181237900969,0.16389976218439298,0.09113116882186509,0.2560190116697404,-4.92,6.615714285714286,81.02815694230908,26.35297870698456,0.0,0.0,0.0,1.0,366.56063186518026
4667,8,3,11,8.105685714285714,109.63481715046971,293.05068571428575,0.008449356442855402,0.009437437106337742,0.07903613250238806,0.16389976218439298,0.08748548894524345,0.25237333179311877,-4.92,6.615714285714286,98.0556219887101,11.579195161759614,0.0,0.0,0.0,1.0,366.56063186518026
4668,8,3,12,8.617142857142857,116.86282270173508,299.55486666666667,0.008449356442855402,0.009437437106337742,0.07945124087499272,0.16389976218439298,0.08790059731784812,0.25278844016572344,-4.967142857142857,8.28,100.00167180668655,16.86115089504854,0.0,0.0,0.0,1.0,366.56063186518026
4669,8,3,13,8.827599999999999,115.98799176741484,264.4115428571428,0.008449356442855402,0.009437437106337742,0.07868310227009745,0.16389976218439298,0.08713245871295285,0.25202030156082816,-4.967142857142857,8.28,88.4762525738959,27.511739193518935,0.0,0.0,0.0,1.0,366.56063186518026
4670,8,3,14,8.757733333333332,110.37479279254175,201.00572380952383,0.008449356442855402,0.009437437106337742,0.0802457156606274,0.16389976218439298,0.08869507210348279,0.2535829149513581,-4.967142857142857,8.28,67.6455310462322,42.72926174630956,0.0,0.0,0.0,1.0,366.56063186518026
4671,8,3,15,8.284123809523809,110.36463933152427,115.61853333333332,0.008449356442855402,0.009437437106337742,0.08247112293309555,0.16389976218439298,0.09092047937595095,0.25580832222382627,-4.967142857142857,8.28,39.25836706255979,71.10627226896449,0.0,0.0,0.0,1.0,366.56063186518026
4672,8,3,16,7.234009523809523,103.96281337120637,33.85646666666667,0.008449356442855402,0.009437437106337742,0.09000452472837084,0.16389976218439298,0.09845388117122623,0.26334172401910155,-5.793333333333333,7.980952380952381,11.61665205575104,92.34616131545532,0.0,0.0,0.0,1.0,366.56063186518026
4673,8,3,17,6.26887619047619,100.7856131738254,0.7785428571428571,0.07275060577409068,0.0862543748416828,0.10185894132065333,0.16389976218439298,0.17460954709474402,0.3520130783467291,-5.793333333333333,7.980952380952381,0.2687289779147927,31.2893666025672,0.0,0.0,69.2275175933434,0.7951549048676354,291.47248435897774
4674,8,3,18,5.863609523809524,101.28741311109523,0.0,0.07275060577409068,0.0862543748416828,0.10217748369721406,0.16389976218439298,0.17492808947130473,0.35233162072328983,-5.793333333333333,7.980952380952381,0.0,32.059895517751826,0.0,0.0,69.2275175933434,0.5903098097352708,216.38433685277522
4675,8,3,19,5.539704761904762,108.10550229507145,0.0,0.07275060577409068,0.0862543748416828,0.0980828346441801,0.16389976218439298,0.17083344041827078,0.3482369716702559,-5.793333333333333,7.980952380952381,0.0,43.79019275289646,0.0,0.0,64.31530954217499,0.39999999999999986,146.62425274607205
4676,8,3,20,5.3166,103.99216639226984,0.0,0.008449356442855402,0.009437437106337742,0.08550417308156787,0.16389976218439298,0.09395352952442326,0.2588413723722986,-4.563809523809524,6.432380952380953,0.0,103.99216639226984,0.0,0.0,0.0,0.39999999999999986,146.62425274607205
4677,8,3,21,5.167361904761905,99.39774226384128,0.0,0.008449356442855402,0.009437437106337742,0.08154998365914341,0.16389976218439298,0.08999934010199881,0.2548871829498741,-4.563809523809524,6.432380952380953,0.0,99.39774226384128,0.0,0.0,0.0,0.39999999999999986,146.62425274607205
4678,8,3,22,5.066409523809524,69.40958086503628,0.0,0.0004053664260440373,0.0004433695284856657,0.0715202881609389,0.16389976218439298,0.07192565458698294,0.23586341987381754,-4.563809523809524,6.432380952380953,0.0,69.40958086503628,0.0,0.0,0.0,0.39999999999999986,146.62425274607205
4679,8,3,23,4.963114285714286,61.77349576184127,0.0,0.0004053664260440373,0.0004433695284856657,0.06804830166681203,0.16389976218439298,0.06845366809285607,0.23239143337969068,-4.563809523809524,6.432380952380953,0.0,61.77349576184127,0.0,0.0,0.0,0.39999999999999986,146.62425274607205
4680,8,4,0,4.926825,65.72508298318749,0.0,0.0004053664260440373,0.0004433695284856657,0.06773007281621249,0.16389976218439298,0.06813543924225653,0.23207320452909114,-1.48625,5.16625,0.0,65.72508298318749,0.0,0.0,0.0,0.4,146.6242527460721
4681,8,4,1,4.807225,70.1639174783125,0.0,0.0004053664260440373,0.0004433695284856657,0.06588160213057512,0.16389976218439298,0.06628696855661916,0.23022473384345377,-1.48625,5.16625,0.0,70.1639174783125,0.0,0.0,0.0,0.4,146.6242527460721
4682,8,4,2,4.76975,68.96408301277083,0.0,0.0004053664260440373,0.0004433695284856657,0.060326314005885895,0.16389976218439298,0.06073168043192993,0.22466944571876454,-1.48625,5.16625,0.0,68.96408301277083,0.0,0.0,0.0,0.4,146.6242527460721
4683,8,4,3,4.792725,72.96060623418751,0.0,0.0004053664260440373,0.0004433695284856657,0.057694341943255165,0.16389976218439298,0.0580997083692992,0.2220374736561338,-1.48625,5.16625,0.0,142.18812382753092,0.0,69.2275175933434,0.0,0.5741166516448426,210.44856259125507
4684,8,4,4,4.7984,72.6206715061045,0.0,0.0004053664260440373,0.0004433695284856657,0.05617836553945105,0.16389976218439298,0.056583731965495085,0.2205214972523297,-3.13,6.7325,0.0,141.8481890994479,0.0,69.2275175933434,0.0,0.7482333032896851,274.27287243643804
4685,8,4,5,4.802425,79.17753414572917,0.0,0.0004053664260440373,0.0004433695284856657,0.056938822758297404,0.16389976218439298,0.05734418918434144,0.22128195447117605,-3.13,6.7325,0.0,148.40505173907258,0.0,69.2275175933434,0.0,0.9223499549345276,338.097182281621
4686,8,4,6,4.75925,107.89128705174436,0.067475,0.0004053664260440373,0.0004433695284856657,0.063695699129216,0.16389976218439298,0.06410106555526003,0.22803883084209464,-3.13,6.7325,0.023407176230025126,107.86787987551433,0.0,0.0,0.0,0.9223499549345276,338.097182281621
4687,8,4,7,4.848675,104.5299754202361,16.856625,0.0004053664260440373,0.0004433695284856657,0.06498781799673621,0.16389976218439298,0.06539318442278025,0.22933094970961487,-3.13,6.7325,5.837664052840481,98.69231136739562,0.0,0.0,0.0,0.9223499549345276,338.097182281621
4688,8,4,8,5.472875,94.84233794682078,77.98207500000001,0.0004053664260440373,0.0004433695284856657,0.07228623208410587,0.16389976218439298,0.0726915985101499,0.23662936379698452,-4.22375,6.50875,26.81263606703317,68.02970187978761,0.0,0.0,0.0,0.9223499549345276,338.097182281621
4689,8,4,9,6.26195,99.85155100172916,157.904,0.0004053664260440373,0.0004433695284856657,0.07982496382072135,0.16389976218439298,0.08023033024676539,0.2441680955336,-4.22375,6.50875,53.784667140877545,46.06688386085162,0.0,0.0,0.0,0.9223499549345276,338.097182281621
4690,8,4,10,7.151025000000001,111.779301575,230.0989,0.008449356442855402,0.009437437106337742,0.08080104851937048,0.16389976218439298,0.08925040496222587,0.2541382478101012,-4.22375,6.50875,77.66128448098526,34.118017094014746,0.0,0.0,0.0,0.9223499549345276,338.097182281621
4691,8,4,11,7.91155,117.24092124297916,275.554175,0.008449356442855402,0.009437437106337742,0.07838141191395022,0.16389976218439298,0.08683076835680562,0.2517186112046809,-4.22375,6.50875,92.40183498111935,24.839086261859805,0.0,0.0,0.0,0.9223499549345276,338.097182281621
4692,8,4,12,8.376525,118.3183430415,281.191075,0.008449356442855402,0.009437437106337742,0.0793278684092678,0.16389976218439298,0.08777722485212319,0.2526650676999985,-4.9325,7.98,94.09780819882829,24.22053484267171,0.0,0.0,0.0,0.9223499549345276,338.097182281621
4693,8,4,13,8.556675,119.84615366652083,246.563775,0.008449356442855402,0.009437437106337742,0.07284258390222291,0.16389976218439298,0.0812919403450783,0.24617978319295364,-4.9325,7.98,82.7075833014359,37.13857036508493,0.0,0.0,0.0,0.9223499549345276,338.097182281621
4694,8,4,14,8.442625,112.30413314456251,186.738425,0.008449356442855402,0.009437437106337742,0.07111756406380085,0.16389976218439298,0.07956692050665624,0.24445476335453156,-4.9325,7.98,62.98813219767513,49.316000946887385,0.0,0.0,0.0,0.9223499549345276,338.097182281621
4695,8,4,15,7.919775,109.45255859102085,107.1114,0.008449356442855402,0.009437437106337742,0.07438160446417402,0.16389976218439298,0.08283096090702942,0.24771880375490474,-4.9325,7.98,36.44046111345996,73.01209747756089,0.0,0.0,0.0,0.9223499549345276,338.097182281621
4696,8,4,16,6.896425,87.4435175328125,29.81285,0.008449356442855402,0.009437437106337742,0.08698840498180226,0.16389976218439298,0.09543776142465765,0.260325604272533,-4.5475,7.52875,10.244138172655996,77.19937936015651,0.0,0.0,0.0,0.9223499549345276,338.097182281621
4697,8,4,17,6.000225,82.33966298952083,0.47015,0.008449356442855402,0.009437437106337742,0.10517189177097067,0.16389976218439298,0.11362124821382606,0.2785090910617014,-4.5475,7.52875,0.16242869636453938,12.949716699812882,0.0,0.0,69.2275175933434,0.717504859802163,263.00903477541846
4698,8,4,18,5.57085,81.490221992625,0.0,0.008449356442855402,0.009437437106337742,0.10482952142136016,0.16389976218439298,0.11327887786421556,0.27816672071209086,-4.5475,7.52875,0.0,12.262704399281589,0.0,0.0,69.2275175933434,0.5126597646697985,187.92088726921594
